policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
sequential,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r0c0,block_9/attn.c_attn,block_9,attn.c_attn,900,36,7,1,512,512,262144,1769472,589824,0.14814814814814814,0.8698259566534283,0.12886310468939677,1.0
sequential,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r0c1,block_9/attn.c_attn,block_9,attn.c_attn,900,37,7,1,512,256,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
sequential,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r1c0,block_9/attn.c_attn,block_9,attn.c_attn,900,38,7,1,256,512,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
sequential,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r1c1,block_9/attn.c_attn,block_9,attn.c_attn,900,39,7,1,256,256,65536,1769472,589824,0.037037037037037035,0.8698259566534283,0.03221577617234919,0.25
sequential,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r0c0,block_9/attn.c_proj,block_9,attn.c_proj,901,40,7,1,512,512,262144,589824,589824,0.4444444444444444,0.07838176722557258,0.034836340989143365,1.0
sequential,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r0c1,block_9/attn.c_proj,block_9,attn.c_proj,901,41,7,1,512,256,131072,589824,589824,0.2222222222222222,0.07838176722557258,0.017418170494571682,0.5
sequential,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r1c0,block_9/attn.c_proj,block_9,attn.c_proj,901,42,7,1,256,512,131072,589824,589824,0.2222222222222222,0.07838176722557258,0.017418170494571682,0.5
sequential,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r1c1,block_9/attn.c_proj,block_9,attn.c_proj,901,43,7,1,256,256,65536,589824,589824,0.1111111111111111,0.07838176722557258,0.008709085247285841,0.25
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c0,block_9/mlp.c_fc,block_9,mlp.c_fc,902,44,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c1,block_9/mlp.c_fc,block_9,mlp.c_fc,902,45,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c2,block_9/mlp.c_fc,block_9,mlp.c_fc,902,46,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c3,block_9/mlp.c_fc,block_9,mlp.c_fc,902,47,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c4,block_9/mlp.c_fc,block_9,mlp.c_fc,902,48,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c5,block_9/mlp.c_fc,block_9,mlp.c_fc,902,49,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c0,block_9/mlp.c_fc,block_9,mlp.c_fc,902,50,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c1,block_9/mlp.c_fc,block_9,mlp.c_fc,902,51,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c2,block_9/mlp.c_fc,block_9,mlp.c_fc,902,52,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c3,block_9/mlp.c_fc,block_9,mlp.c_fc,902,53,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c4,block_9/mlp.c_fc,block_9,mlp.c_fc,902,54,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
sequential,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c5,block_9/mlp.c_fc,block_9,mlp.c_fc,902,55,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r0c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,56,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r0c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,57,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r1c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,58,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r1c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,59,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r2c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,60,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r2c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,61,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r3c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,62,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r3c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,63,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r4c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,12,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r4c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,13,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r5c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,14,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
sequential,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r5c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,15,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
sequential,decoder_stack.layers.10.q_proj_out,decoder_stack.layers.10.q_proj_out#r0c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,16,8,1,512,512,262144,1769472,589824,0.14814814814814814,0.36619992761117537,0.05425184112758153,1.0
sequential,decoder_stack.layers.10.q_proj_out,decoder_stack.layers.10.q_proj_out#r0c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,17,8,1,512,256,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
sequential,decoder_stack.layers.10.q_proj_out,decoder_stack.layers.10.q_proj_out#r1c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,18,8,1,256,512,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
sequential,decoder_stack.layers.10.q_proj_out,decoder_stack.layers.10.q_proj_out#r1c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,19,8,1,256,256,65536,1769472,589824,0.037037037037037035,0.36619992761117537,0.013562960281895383,0.25
sequential,decoder_stack.layers.10.k_proj_out,decoder_stack.layers.10.k_proj_out#r0c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,20,8,1,512,512,262144,1769472,589824,0.14814814814814814,0.36619992761117537,0.05425184112758153,1.0
sequential,decoder_stack.layers.10.k_proj_out,decoder_stack.layers.10.k_proj_out#r0c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,21,8,1,512,256,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
sequential,decoder_stack.layers.10.k_proj_out,decoder_stack.layers.10.k_proj_out#r1c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,22,8,1,256,512,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
sequential,decoder_stack.layers.10.k_proj_out,decoder_stack.layers.10.k_proj_out#r1c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,23,8,1,256,256,65536,1769472,589824,0.037037037037037035,0.36619992761117537,0.013562960281895383,0.25
sequential,decoder_stack.layers.10.v_proj_out,decoder_stack.layers.10.v_proj_out#r0c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,24,8,1,512,512,262144,1769472,589824,0.14814814814814814,0.36619992761117537,0.05425184112758153,1.0
sequential,decoder_stack.layers.10.v_proj_out,decoder_stack.layers.10.v_proj_out#r0c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,25,8,1,512,256,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
sequential,decoder_stack.layers.10.v_proj_out,decoder_stack.layers.10.v_proj_out#r1c0,block_10/attn.c_attn,block_10,attn.c_attn,1000,26,8,1,256,512,131072,1769472,589824,0.07407407407407407,0.36619992761117537,0.027125920563790765,0.5
sequential,decoder_stack.layers.10.v_proj_out,decoder_stack.layers.10.v_proj_out#r1c1,block_10/attn.c_attn,block_10,attn.c_attn,1000,27,8,1,256,256,65536,1769472,589824,0.037037037037037035,0.36619992761117537,0.013562960281895383,0.25
sequential,decoder_stack.layers.10.out_proj,decoder_stack.layers.10.out_proj#r0c0,block_10/attn.c_proj,block_10,attn.c_proj,1001,28,8,1,512,512,262144,589824,589824,0.4444444444444444,0.14871638213479024,0.06609616983768454,1.0
sequential,decoder_stack.layers.10.out_proj,decoder_stack.layers.10.out_proj#r0c1,block_10/attn.c_proj,block_10,attn.c_proj,1001,29,8,1,512,256,131072,589824,589824,0.2222222222222222,0.14871638213479024,0.03304808491884227,0.5
sequential,decoder_stack.layers.10.out_proj,decoder_stack.layers.10.out_proj#r1c0,block_10/attn.c_proj,block_10,attn.c_proj,1001,30,8,1,256,512,131072,589824,589824,0.2222222222222222,0.14871638213479024,0.03304808491884227,0.5
sequential,decoder_stack.layers.10.out_proj,decoder_stack.layers.10.out_proj#r1c1,block_10/attn.c_proj,block_10,attn.c_proj,1001,31,8,1,256,256,65536,589824,589824,0.1111111111111111,0.14871638213479024,0.016524042459421136,0.25
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c0,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,32,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c1,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,33,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c2,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,34,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c3,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,35,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c4,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,36,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r0c5,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,37,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.16551726659592275,0.01839080739954697,1.0
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c0,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,38,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c1,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,39,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c2,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,40,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c3,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,41,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c4,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,42,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
sequential,decoder_stack.layers.10.ffn1,decoder_stack.layers.10.ffn1#r1c5,block_10/mlp.c_fc,block_10,mlp.c_fc,1002,43,8,1,256,512,131072,2359296,2359296,0.05555555555555555,0.16551726659592275,0.009195403699773485,0.5
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r0c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,44,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r0c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,45,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r1c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,46,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r1c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,47,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r2c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,48,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r2c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,49,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r3c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,50,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r3c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,51,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r4c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,52,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r4c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,53,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r5c0,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,54,8,1,512,512,262144,2359296,2359296,0.1111111111111111,0.27838139830535624,0.030931266478372913,1.0
sequential,decoder_stack.layers.10.ffn2,decoder_stack.layers.10.ffn2#r5c1,block_10/mlp.c_proj,block_10,mlp.c_proj,1003,55,8,1,512,256,131072,2359296,2359296,0.05555555555555555,0.27838139830535624,0.015465633239186457,0.5
sequential,decoder_stack.layers.11.out_proj,decoder_stack.layers.11.out_proj#r0c0,block_11/attn.c_proj,block_11,attn.c_proj,1101,56,8,1,512,512,262144,589824,589824,0.4444444444444444,2.931044073508413,1.302686254892628,1.0
sequential,decoder_stack.layers.11.out_proj,decoder_stack.layers.11.out_proj#r0c1,block_11/attn.c_proj,block_11,attn.c_proj,1101,57,8,1,512,256,131072,589824,589824,0.2222222222222222,2.931044073508413,0.651343127446314,0.5
sequential,decoder_stack.layers.11.out_proj,decoder_stack.layers.11.out_proj#r1c0,block_11/attn.c_proj,block_11,attn.c_proj,1101,58,8,1,256,512,131072,589824,589824,0.2222222222222222,2.931044073508413,0.651343127446314,0.5
sequential,decoder_stack.layers.11.out_proj,decoder_stack.layers.11.out_proj#r1c1,block_11/attn.c_proj,block_11,attn.c_proj,1101,59,8,1,256,256,65536,589824,589824,0.1111111111111111,2.931044073508413,0.325671563723157,0.25
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c0,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,60,8,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c1,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,61,8,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c2,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,62,8,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c3,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,63,8,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c4,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,12,9,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r0c5,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,13,9,1,512,512,262144,2359296,2359296,0.1111111111111111,-0.03959227547807416,-0.004399141719786018,1.0
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c0,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,14,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c1,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,15,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c2,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,16,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c3,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,17,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c4,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,18,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
sequential,decoder_stack.layers.11.ffn1,decoder_stack.layers.11.ffn1#r1c5,block_11/mlp.c_fc,block_11,mlp.c_fc,1102,19,9,1,256,512,131072,2359296,2359296,0.05555555555555555,-0.03959227547807416,-0.002199570859893009,0.5
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r0c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,20,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r0c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,21,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r1c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,22,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r1c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,23,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r2c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,24,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r2c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,25,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r3c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,26,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r3c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,27,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r4c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,28,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r4c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,29,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r5c0,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,30,9,1,512,512,262144,2359296,2359296,0.1111111111111111,1.0248875184237494,0.11387639093597214,1.0
sequential,decoder_stack.layers.11.ffn2,decoder_stack.layers.11.ffn2#r5c1,block_11/mlp.c_proj,block_11,mlp.c_proj,1103,31,9,1,512,256,131072,2359296,2359296,0.05555555555555555,1.0248875184237494,0.05693819546798607,0.5
sequential,lm_head,lm_head#r0c0,head/lm_head,head,lm_head,1000004,32,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c1,head/lm_head,head,lm_head,1000004,33,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c2,head/lm_head,head,lm_head,1000004,34,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c3,head/lm_head,head,lm_head,1000004,35,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c4,head/lm_head,head,lm_head,1000004,36,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c5,head/lm_head,head,lm_head,1000004,37,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c6,head/lm_head,head,lm_head,1000004,38,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c7,head/lm_head,head,lm_head,1000004,39,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c8,head/lm_head,head,lm_head,1000004,40,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c9,head/lm_head,head,lm_head,1000004,41,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c10,head/lm_head,head,lm_head,1000004,42,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c11,head/lm_head,head,lm_head,1000004,43,9,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c12,head/lm_head,head,lm_head,1000004,12,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c13,head/lm_head,head,lm_head,1000004,13,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c14,head/lm_head,head,lm_head,1000004,14,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c15,head/lm_head,head,lm_head,1000004,15,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c16,head/lm_head,head,lm_head,1000004,16,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c17,head/lm_head,head,lm_head,1000004,17,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
sequential,lm_head,lm_head#r0c18,head/lm_head,head,lm_head,1000004,18,10,1,512,512,262144,38597376,38597376,0.006791757035504175,0.0,0.0,1.0
